video_annotation_label_id,label_name,label_hierarchy,video_id,video_filename,frames,annotation_id
3464139,Bullethead (Chlorurus sordidus),Parrotfishes > Parrotfishes (Scaridae) > Bullethead (Chlorurus sordidus),38012,12.11.24_Utumbi_Glasnudel_ganz.mp4,[1666.7496619],2954392
3464140,Bullethead (Chlorurus sordidus),Parrotfishes > Parrotfishes (Scaridae) > Bullethead (Chlorurus sordidus),38012,12.11.24_Utumbi_Glasnudel_ganz.mp4,[1666.7496619],2954393
3464141,Leopard (Cephalopholis leopardus),Heavy Bodies/Large Lips > Groupers (Serranidae) > Leopard (Cephalopholis leopardus),38012,12.11.24_Utumbi_Glasnudel_ganz.mp4,[1665.0431512],2954394
3464142,Groupers (Serranidae),Heavy Bodies/Large Lips > Groupers (Serranidae),38012,12.11.24_Utumbi_Glasnudel_ganz.mp4,[1710.3772572],2954395
3464145,Black Saddled Toby (Canthigaster valentini),Odd-shaped Swimmers > Puffers (Tetraodontidae) > Black Saddled Toby (Canthigaster valentini),38012,12.11.24_Utumbi_Glasnudel_ganz.mp4,[1796.4181509],2954398
3464146,Checkerboard (Halichoeres hortulanus),Wrasses > Wrasses (Labridae) > Checkerboard (Halichoeres hortulanus),38012,12.11.24_Utumbi_Glasnudel_ganz.mp4,[1985.2664616],2954399
3464148,Blue-streak (Labroides dimidiatus),Wrasses > Wrasses (Labridae) > Blue-streak (Labroides dimidiatus),38012,12.11.24_Utumbi_Glasnudel_ganz.mp4,[2006.8220509],2954401
3464149,Blue-streak (Labroides dimidiatus),Wrasses > Wrasses (Labridae) > Blue-streak (Labroides dimidiatus),38012,12.11.24_Utumbi_Glasnudel_ganz.mp4,[2521.6946104946337],2954402
3464150,Spotted (Chaetodon guttatissimus),Disk-shaped/Colourful > Butterflyfishes (Chaetodontidae) > Spotted (Chaetodon guttatissimus),38012,12.11.24_Utumbi_Glasnudel_ganz.mp4,[2509.1458893],2954403
3464151,Wirenet (Cantherhines pardalis),Odd-shaped Swimmers > Filefishes (Monacanthidae) > Wirenet (Cantherhines pardalis),38012,12.11.24_Utumbi_Glasnudel_ganz.mp4,[2529.006502],2954404
3464152,Stareye (Calotomus carolinus),Parrotfishes > Parrotfishes (Scaridae) > Stareye (Calotomus carolinus),38012,12.11.24_Utumbi_Glasnudel_ganz.mp4,[2534.4070106],2954405
3464153,Orange-lined (Balistapus undulatus),Odd-shaped Swimmers > Triggerfishes (Balistidae) > Orange-lined (Balistapus undulatus),38012,12.11.24_Utumbi_Glasnudel_ganz.mp4,[2701.8058124],2954406
3464154,Orange-lined (Balistapus undulatus),Odd-shaped Swimmers > Triggerfishes (Balistidae) > Orange-lined (Balistapus undulatus),38012,12.11.24_Utumbi_Glasnudel_ganz.mp4,[2701.8058124],2954407
3464155,Orange-lined Interested,Odd-shaped Swimmers > Triggerfishes (Balistidae) > Orange-lined (Balistapus undulatus) > Orange-lined Interested,38012,12.11.24_Utumbi_Glasnudel_ganz.mp4,[2759.4008184],2954408
3464156,Goldbar Feeding,Wrasses > Wrasses (Labridae) > Goldbar (Thalassoma hebraicum) > Goldbar Feeding,38012,12.11.24_Utumbi_Glasnudel_ganz.mp4,[3059.5034689],2954409
3464157,Moon (Thalassoma lunare),Wrasses > Wrasses (Labridae) > Moon (Thalassoma lunare),38012,12.11.24_Utumbi_Glasnudel_ganz.mp4,[3088.5285471],2954410
3464158,Mozambique Fangblenny (Meiacanthus mossambicus),Blennies > Blennies (Blenniidae) > Mozambique Fangblenny (Meiacanthus mossambicus),38012,12.11.24_Utumbi_Glasnudel_ganz.mp4,[3177.9835982],2954411
3464159,Moon (Thalassoma lunare),Wrasses > Wrasses (Labridae) > Moon (Thalassoma lunare),38012,12.11.24_Utumbi_Glasnudel_ganz.mp4,[3180.6956556],2954412
3464160,Moon (Thalassoma lunare),Wrasses > Wrasses (Labridae) > Moon (Thalassoma lunare),38012,12.11.24_Utumbi_Glasnudel_ganz.mp4,[3180.6956556],2954413
3464161,Indian Half-and-Half (Pycnochromis dimidiatus),Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Indian Half-and-Half (Pycnochromis dimidiatus),38012,12.11.24_Utumbi_Glasnudel_ganz.mp4,[3274.2431748],2954414
3464162,Indian Half-and-Half (Pycnochromis dimidiatus),Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Indian Half-and-Half (Pycnochromis dimidiatus),38012,12.11.24_Utumbi_Glasnudel_ganz.mp4,[3274.2431748],2954415
3464163,Indian Half-and-Half (Pycnochromis dimidiatus),Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Indian Half-and-Half (Pycnochromis dimidiatus),38012,12.11.24_Utumbi_Glasnudel_ganz.mp4,[3274.2431748],2954416
3464164,Indian Half-and-Half (Pycnochromis dimidiatus),Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Indian Half-and-Half (Pycnochromis dimidiatus),38012,12.11.24_Utumbi_Glasnudel_ganz.mp4,[3274.2431748],2954417
3464165,Indian Half-and-Half (Pycnochromis dimidiatus),Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Indian Half-and-Half (Pycnochromis dimidiatus),38012,12.11.24_Utumbi_Glasnudel_ganz.mp4,[3274.2431748],2954418
3464166,Indian Half-and-Half (Pycnochromis dimidiatus),Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Indian Half-and-Half (Pycnochromis dimidiatus),38012,12.11.24_Utumbi_Glasnudel_ganz.mp4,[3274.2431748],2954419
3464167,Indian Half-and-Half (Pycnochromis dimidiatus),Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Indian Half-and-Half (Pycnochromis dimidiatus),38012,12.11.24_Utumbi_Glasnudel_ganz.mp4,[3274.2431748],2954420
3464168,Indian Half-and-Half (Pycnochromis dimidiatus),Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Indian Half-and-Half (Pycnochromis dimidiatus),38012,12.11.24_Utumbi_Glasnudel_ganz.mp4,[3274.2431748],2954421
3464169,Indian Half-and-Half (Pycnochromis dimidiatus),Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Indian Half-and-Half (Pycnochromis dimidiatus),38012,12.11.24_Utumbi_Glasnudel_ganz.mp4,[3274.2431748],2954422
3464170,Indian Half-and-Half (Pycnochromis dimidiatus),Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Indian Half-and-Half (Pycnochromis dimidiatus),38012,12.11.24_Utumbi_Glasnudel_ganz.mp4,[3274.2431748],2954423
3464171,Indian Half-and-Half (Pycnochromis dimidiatus),Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Indian Half-and-Half (Pycnochromis dimidiatus),38012,12.11.24_Utumbi_Glasnudel_ganz.mp4,[3274.2431748],2954424
3464172,Indian Half-and-Half (Pycnochromis dimidiatus),Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Indian Half-and-Half (Pycnochromis dimidiatus),38012,12.11.24_Utumbi_Glasnudel_ganz.mp4,[3274.2431748],2954425
3464173,Indian Half-and-Half (Pycnochromis dimidiatus),Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Indian Half-and-Half (Pycnochromis dimidiatus),38012,12.11.24_Utumbi_Glasnudel_ganz.mp4,[3274.2431748],2954426
3464174,Indian Half-and-Half (Pycnochromis dimidiatus),Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Indian Half-and-Half (Pycnochromis dimidiatus),38012,12.11.24_Utumbi_Glasnudel_ganz.mp4,[3274.2431748],2954427
3464175,Indian Half-and-Half (Pycnochromis dimidiatus),Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Indian Half-and-Half (Pycnochromis dimidiatus),38012,12.11.24_Utumbi_Glasnudel_ganz.mp4,[3274.2431748],2954428
3464176,Indian Half-and-Half (Pycnochromis dimidiatus),Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Indian Half-and-Half (Pycnochromis dimidiatus),38012,12.11.24_Utumbi_Glasnudel_ganz.mp4,[3274.2431748],2954429
3464177,Indian Half-and-Half (Pycnochromis dimidiatus),Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Indian Half-and-Half (Pycnochromis dimidiatus),38012,12.11.24_Utumbi_Glasnudel_ganz.mp4,[3274.2431748],2954430
3464178,Indian Half-and-Half (Pycnochromis dimidiatus),Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Indian Half-and-Half (Pycnochromis dimidiatus),38012,12.11.24_Utumbi_Glasnudel_ganz.mp4,[3274.2431748],2954431
3464179,Indian Half-and-Half (Pycnochromis dimidiatus),Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Indian Half-and-Half (Pycnochromis dimidiatus),38012,12.11.24_Utumbi_Glasnudel_ganz.mp4,[3274.2431748],2954432
3464180,Indian Half-and-Half (Pycnochromis dimidiatus),Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Indian Half-and-Half (Pycnochromis dimidiatus),38012,12.11.24_Utumbi_Glasnudel_ganz.mp4,[3274.2431748],2954433
