video_annotation_label_id,label_name,label_hierarchy,video_id,video_filename,frames,annotation_id
3554771,Green Interested,Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Green (Amblyglyphidodon indicus) > Green Interested,38057,10.12.24_Utumbi_fishmix_ganz.mp4,[16.5866369],3038021
3554772,Green Interested,Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Green (Amblyglyphidodon indicus) > Green Interested,38057,10.12.24_Utumbi_fishmix_ganz.mp4,[16.5866369],3038022
3554773,Green Interested,Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Green (Amblyglyphidodon indicus) > Green Interested,38057,10.12.24_Utumbi_fishmix_ganz.mp4,[16.5866369],3038023
3554774,Green Interested,Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Green (Amblyglyphidodon indicus) > Green Interested,38057,10.12.24_Utumbi_fishmix_ganz.mp4,[16.5866369],3038024
3554775,Green Interested,Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Green (Amblyglyphidodon indicus) > Green Interested,38057,10.12.24_Utumbi_fishmix_ganz.mp4,[16.5866369],3038025
3554776,Moon Feeding,Wrasses > Wrasses (Labridae) > Moon (Thalassoma lunare) > Moon Feeding,38057,10.12.24_Utumbi_fishmix_ganz.mp4,[16.5866369],3038026
3554777,Moon Feeding,Wrasses > Wrasses (Labridae) > Moon (Thalassoma lunare) > Moon Feeding,38057,10.12.24_Utumbi_fishmix_ganz.mp4,[16.5866369],3038027
3554778,Blacktip Feeding,Heavy Bodies/Large Lips > Groupers (Serranidae) > Blacktip (Epinephelus fasciatus) > Blacktip Feeding,38057,10.12.24_Utumbi_fishmix_ganz.mp4,[19.864441],3038028
3554779,Groupers (Serranidae),Heavy Bodies/Large Lips > Groupers (Serranidae),38057,10.12.24_Utumbi_fishmix_ganz.mp4,[17.9210213],3038029
3554780,Sixbar (Thalassoma hardwicke),Wrasses > Wrasses (Labridae) > Sixbar (Thalassoma hardwicke),38057,10.12.24_Utumbi_fishmix_ganz.mp4,[21.7302814],3038030
3554782,Bicolor (Labroides bicolor),Wrasses > Wrasses (Labridae) > Bicolor (Labroides bicolor),38057,10.12.24_Utumbi_fishmix_ganz.mp4,[31.1284094],3038031
3554783,Green (Amblyglyphidodon indicus),Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Green (Amblyglyphidodon indicus),38057,10.12.24_Utumbi_fishmix_ganz.mp4,[37.6397876],3038032
3554784,Green (Amblyglyphidodon indicus),Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Green (Amblyglyphidodon indicus),38057,10.12.24_Utumbi_fishmix_ganz.mp4,[37.6397876],3038033
