video_annotation_label_id,label_name,label_hierarchy,unspecific,family,genus,species,interested,feeding,frames,time_sec_local,time_sec_local_first,time_sec_local_last,time_sec_local_max,included_47min,is_short_control_nursery,is_split_video,split_time_reset_note,frames_kept_47min,frame_count_raw,frame_count_kept_47min
3444686,Bird wrasse (Gomphosus caeruleus),Wrasses > Wrasses (Labridae) > Bird wrasse (Gomphosus caeruleus),Wrasses,Labridae,Gomphosus,Bird wrasse (Gomphosus caeruleus),,,[160.87969106701024],[160.879691],160.879691,160.879691,160.879691,TRUE,FALSE,TRUE,TRUE,[160.879691],1,1
3444687,Bird wrasse (Gomphosus caeruleus),Wrasses > Wrasses (Labridae) > Bird wrasse (Gomphosus caeruleus),Wrasses,Labridae,Gomphosus,Bird wrasse (Gomphosus caeruleus),,,[160.879691],[160.879691],160.879691,160.879691,160.879691,TRUE,FALSE,TRUE,TRUE,[160.879691],1,1
3444688,Brown Pigmy (Centropyge multispinis),Disk-shaped/Colourful > Angelfishes (Pomacanthidae) > Brown Pigmy (Centropyge multispinis),Disk-shaped/Colourful,Pomacanthidae,Centropyge,Brown Pigmy (Centropyge multispinis),,,[161.263357],[161.263357],161.263357,161.263357,161.263357,TRUE,FALSE,TRUE,TRUE,[161.263357],1,1
3444689,Brown Pigmy (Centropyge multispinis),Disk-shaped/Colourful > Angelfishes (Pomacanthidae) > Brown Pigmy (Centropyge multispinis),Disk-shaped/Colourful,Pomacanthidae,Centropyge,Brown Pigmy (Centropyge multispinis),,,[161.263357],[161.263357],161.263357,161.263357,161.263357,TRUE,FALSE,TRUE,TRUE,[161.263357],1,1
3444691,Lined Bristletooth (Ctenochaetus striatus),Large Ovals > Surgeonfishes (Acanthuridae) > Lined Bristletooth (Ctenochaetus striatus),Large Ovals,Acanthuridae,Ctenochaetus,Lined Bristletooth (Ctenochaetus striatus),,,[241.6846867],[241.684687],241.684687,241.684687,241.684687,TRUE,FALSE,TRUE,TRUE,[241.684687],1,1
3444692,Lined Bristletooth (Ctenochaetus striatus),Large Ovals > Surgeonfishes (Acanthuridae) > Lined Bristletooth (Ctenochaetus striatus),Large Ovals,Acanthuridae,Ctenochaetus,Lined Bristletooth (Ctenochaetus striatus),,,[241.6846867],[241.684687],241.684687,241.684687,241.684687,TRUE,FALSE,TRUE,TRUE,[241.684687],1,1
3444693,Lined Bristletooth (Ctenochaetus striatus),Large Ovals > Surgeonfishes (Acanthuridae) > Lined Bristletooth (Ctenochaetus striatus),Large Ovals,Acanthuridae,Ctenochaetus,Lined Bristletooth (Ctenochaetus striatus),,,[241.6846867],[241.684687],241.684687,241.684687,241.684687,TRUE,FALSE,TRUE,TRUE,[241.684687],1,1
3444694,Lined Bristletooth (Ctenochaetus striatus),Large Ovals > Surgeonfishes (Acanthuridae) > Lined Bristletooth (Ctenochaetus striatus),Large Ovals,Acanthuridae,Ctenochaetus,Lined Bristletooth (Ctenochaetus striatus),,,[241.6846867],[241.684687],241.684687,241.684687,241.684687,TRUE,FALSE,TRUE,TRUE,[241.684687],1,1
3444695,Lined Bristletooth (Ctenochaetus striatus),Large Ovals > Surgeonfishes (Acanthuridae) > Lined Bristletooth (Ctenochaetus striatus),Large Ovals,Acanthuridae,Ctenochaetus,Lined Bristletooth (Ctenochaetus striatus),,,[241.6846867],[241.684687],241.684687,241.684687,241.684687,TRUE,FALSE,TRUE,TRUE,[241.684687],1,1
3444696,Puffers (Tetraodontidae),Odd-shaped Swimmers > Puffers (Tetraodontidae),Odd-shaped Swimmers,Tetraodontidae,,,,,[249.40402695197795],[249.404027],249.404027,249.404027,249.404027,TRUE,FALSE,TRUE,TRUE,[249.404027],1,1
3444697,Puffers (Tetraodontidae),Odd-shaped Swimmers > Puffers (Tetraodontidae),Odd-shaped Swimmers,Tetraodontidae,,,,,[249.4040269],[249.404027],249.404027,249.404027,249.404027,TRUE,FALSE,TRUE,TRUE,[249.404027],1,1
3444698,Longbarbel (Parupeneus macronemus),Odd-shaped Swimmers > Goatfishes (Mullidae) > Longbarbel (Parupeneus macronemus),Odd-shaped Swimmers,Mullidae,Parupeneus,Longbarbel (Parupeneus macronemus),,,[256.7524756],[256.752476],256.752476,256.752476,256.752476,TRUE,FALSE,TRUE,TRUE,[256.752476],1,1
3444699,Spotted Toby (Canthigaster solandri),Odd-shaped Swimmers > Puffers (Tetraodontidae) > Spotted Toby (Canthigaster solandri),Odd-shaped Swimmers,Tetraodontidae,Canthigaster,Spotted Toby (Canthigaster solandri),,,[277.7186034],[277.718603],277.718603,277.718603,277.718603,TRUE,FALSE,TRUE,TRUE,[277.718603],1,1
3444700,Spotted Toby (Canthigaster solandri),Odd-shaped Swimmers > Puffers (Tetraodontidae) > Spotted Toby (Canthigaster solandri),Odd-shaped Swimmers,Tetraodontidae,Canthigaster,Spotted Toby (Canthigaster solandri),,,[277.7186034],[277.718603],277.718603,277.718603,277.718603,TRUE,FALSE,TRUE,TRUE,[277.718603],1,1
3444701,Disappearing (Pseudocheilinus evanidus),Wrasses > Wrasses (Labridae) > Disappearing (Pseudocheilinus evanidus),Wrasses,Labridae,Pseudocheilinus,Disappearing (Pseudocheilinus evanidus),,,[292.067992],[292.067992],292.067992,292.067992,292.067992,TRUE,FALSE,TRUE,TRUE,[292.067992],1,1
3444702,Mozambique Fangblenny (Meiacanthus mossambicus),Blennies > Blennies (Blenniidae) > Mozambique Fangblenny (Meiacanthus mossambicus),Blennies,Blenniidae,Meiacanthus,Mozambique Fangblenny (Meiacanthus mossambicus),,,[298.4627993],[298.462799],298.462799,298.462799,298.462799,TRUE,FALSE,TRUE,TRUE,[298.462799],1,1
3444703,Regal (Pygoplites diacanthus),Disk-shaped/Colourful > Angelfishes (Pomacanthidae) > Regal (Pygoplites diacanthus),Disk-shaped/Colourful,Pomacanthidae,Pygoplites,Regal (Pygoplites diacanthus),,,[310.0168388],[310.016839],310.016839,310.016839,310.016839,TRUE,FALSE,TRUE,TRUE,[310.016839],1,1
3444704,Mozambique Fangblenny (Meiacanthus mossambicus),Blennies > Blennies (Blenniidae) > Mozambique Fangblenny (Meiacanthus mossambicus),Blennies,Blenniidae,Meiacanthus,Mozambique Fangblenny (Meiacanthus mossambicus),,,[317.6685377],[317.668538],317.668538,317.668538,317.668538,TRUE,FALSE,TRUE,TRUE,[317.668538],1,1
3444705,Mozambique Fangblenny (Meiacanthus mossambicus),Blennies > Blennies (Blenniidae) > Mozambique Fangblenny (Meiacanthus mossambicus),Blennies,Blenniidae,Meiacanthus,Mozambique Fangblenny (Meiacanthus mossambicus),,,[317.6685377],[317.668538],317.668538,317.668538,317.668538,TRUE,FALSE,TRUE,TRUE,[317.668538],1,1
3444706,Orange-lined (Balistapus undulatus),Odd-shaped Swimmers > Triggerfishes (Balistidae) > Orange-lined (Balistapus undulatus),Odd-shaped Swimmers,Balistidae,Balistapus,Orange-lined (Balistapus undulatus),,,[334.0535425952319],[334.053543],334.053543,334.053543,334.053543,TRUE,FALSE,TRUE,TRUE,[334.053543],1,1
3444707,Orange-lined (Balistapus undulatus),Odd-shaped Swimmers > Triggerfishes (Balistidae) > Orange-lined (Balistapus undulatus),Odd-shaped Swimmers,Balistidae,Balistapus,Orange-lined (Balistapus undulatus),,,[334.0535425952319],[334.053543],334.053543,334.053543,334.053543,TRUE,FALSE,TRUE,TRUE,[334.053543],1,1
3444708,Mozambique Fangblenny (Meiacanthus mossambicus),Blennies > Blennies (Blenniidae) > Mozambique Fangblenny (Meiacanthus mossambicus),Blennies,Blenniidae,Meiacanthus,Mozambique Fangblenny (Meiacanthus mossambicus),,,[370.8977983],[370.897798],370.897798,370.897798,370.897798,TRUE,FALSE,TRUE,TRUE,[370.897798],1,1
3444709,Mozambique Fangblenny (Meiacanthus mossambicus),Blennies > Blennies (Blenniidae) > Mozambique Fangblenny (Meiacanthus mossambicus),Blennies,Blenniidae,Meiacanthus,Mozambique Fangblenny (Meiacanthus mossambicus),,,[370.8977983],[370.897798],370.897798,370.897798,370.897798,TRUE,FALSE,TRUE,TRUE,[370.897798],1,1
3444710,Mozambique Fangblenny (Meiacanthus mossambicus),Blennies > Blennies (Blenniidae) > Mozambique Fangblenny (Meiacanthus mossambicus),Blennies,Blenniidae,Meiacanthus,Mozambique Fangblenny (Meiacanthus mossambicus),,,[370.8977983],[370.897798],370.897798,370.897798,370.897798,TRUE,FALSE,TRUE,TRUE,[370.897798],1,1
3444711,Wrasses (Labridae),Wrasses > Wrasses (Labridae),Wrasses,Labridae,,,,,[384.4266770982593],[384.426677],384.426677,384.426677,384.426677,TRUE,FALSE,TRUE,TRUE,[384.426677],1,1
3444712,Disappearing (Pseudocheilinus evanidus),Wrasses > Wrasses (Labridae) > Disappearing (Pseudocheilinus evanidus),Wrasses,Labridae,Pseudocheilinus,Disappearing (Pseudocheilinus evanidus),,,[386.261598],[386.261598],386.261598,386.261598,386.261598,TRUE,FALSE,TRUE,TRUE,[386.261598],1,1
3444713,Disappearing (Pseudocheilinus evanidus),Wrasses > Wrasses (Labridae) > Disappearing (Pseudocheilinus evanidus),Wrasses,Labridae,Pseudocheilinus,Disappearing (Pseudocheilinus evanidus),,,[386.261598],[386.261598],386.261598,386.261598,386.261598,TRUE,FALSE,TRUE,TRUE,[386.261598],1,1
3444714,Sixbar (Thalassoma hardwicke),Wrasses > Wrasses (Labridae) > Sixbar (Thalassoma hardwicke),Wrasses,Labridae,Thalassoma,Sixbar (Thalassoma hardwicke),,,[419.27164404164216],[419.271644],419.271644,419.271644,419.271644,TRUE,FALSE,TRUE,TRUE,[419.271644],1,1
3444715,Sixbar (Thalassoma hardwicke),Wrasses > Wrasses (Labridae) > Sixbar (Thalassoma hardwicke),Wrasses,Labridae,Thalassoma,Sixbar (Thalassoma hardwicke),,,[420.76974010541124],[420.769740],420.769740,420.769740,420.769740,TRUE,FALSE,TRUE,TRUE,[420.769740],1,1
3444716,Wirenet (Cantherhines pardalis),Odd-shaped Swimmers > Filefishes (Monacanthidae) > Wirenet (Cantherhines pardalis),Odd-shaped Swimmers,Monacanthidae,Cantherhines,Wirenet (Cantherhines pardalis),,,[423.1831098],[423.183110],423.183110,423.183110,423.183110,TRUE,FALSE,TRUE,TRUE,[423.183110],1,1
3444717,Disappearing (Pseudocheilinus evanidus),Wrasses > Wrasses (Labridae) > Disappearing (Pseudocheilinus evanidus),Wrasses,Labridae,Pseudocheilinus,Disappearing (Pseudocheilinus evanidus),,,[433.50902],[433.509020],433.509020,433.509020,433.509020,TRUE,FALSE,TRUE,TRUE,[433.509020],1,1
3444718,Disappearing (Pseudocheilinus evanidus),Wrasses > Wrasses (Labridae) > Disappearing (Pseudocheilinus evanidus),Wrasses,Labridae,Pseudocheilinus,Disappearing (Pseudocheilinus evanidus),,,[433.50902],[433.509020],433.509020,433.509020,433.509020,TRUE,FALSE,TRUE,TRUE,[433.509020],1,1
3444719,Disappearing (Pseudocheilinus evanidus),Wrasses > Wrasses (Labridae) > Disappearing (Pseudocheilinus evanidus),Wrasses,Labridae,Pseudocheilinus,Disappearing (Pseudocheilinus evanidus),,,[433.50902],[433.509020],433.509020,433.509020,433.509020,TRUE,FALSE,TRUE,TRUE,[433.509020],1,1
3444720,Disappearing (Pseudocheilinus evanidus),Wrasses > Wrasses (Labridae) > Disappearing (Pseudocheilinus evanidus),Wrasses,Labridae,Pseudocheilinus,Disappearing (Pseudocheilinus evanidus),,,[433.50902],[433.509020],433.509020,433.509020,433.509020,TRUE,FALSE,TRUE,TRUE,[433.509020],1,1
3444721,Redmouth (Aethaloperca rogaa),Heavy Bodies/Large Lips > Groupers (Serranidae) > Redmouth (Aethaloperca rogaa),Heavy Bodies/Large Lips,Serranidae,Aethaloperca,Redmouth (Aethaloperca rogaa),,,[436.3707184],[436.370718],436.370718,436.370718,436.370718,TRUE,FALSE,TRUE,TRUE,[436.370718],1,1
3444722,Groupers (Serranidae),Heavy Bodies/Large Lips > Groupers (Serranidae),Heavy Bodies/Large Lips,Serranidae,,,,,[478.3743313],[478.374331],478.374331,478.374331,478.374331,TRUE,FALSE,TRUE,TRUE,[478.374331],1,1
3444723,Peacock (Cephalopholis argus),Heavy Bodies/Large Lips > Groupers (Serranidae) > Peacock (Cephalopholis argus),Heavy Bodies/Large Lips,Serranidae,Cephalopholis,Peacock (Cephalopholis argus),,,[498.8543551],[498.854355],498.854355,498.854355,498.854355,TRUE,FALSE,TRUE,TRUE,[498.854355],1,1
3444724,Brown Pigmy (Centropyge multispinis),Disk-shaped/Colourful > Angelfishes (Pomacanthidae) > Brown Pigmy (Centropyge multispinis),Disk-shaped/Colourful,Pomacanthidae,Centropyge,Brown Pigmy (Centropyge multispinis),,,[515.9505393],[515.950539],515.950539,515.950539,515.950539,TRUE,FALSE,TRUE,TRUE,[515.950539],1,1
3444725,Brown Pigmy (Centropyge multispinis),Disk-shaped/Colourful > Angelfishes (Pomacanthidae) > Brown Pigmy (Centropyge multispinis),Disk-shaped/Colourful,Pomacanthidae,Centropyge,Brown Pigmy (Centropyge multispinis),,,[515.9505393],[515.950539],515.950539,515.950539,515.950539,TRUE,FALSE,TRUE,TRUE,[515.950539],1,1
3444726,Brown Pigmy (Centropyge multispinis),Disk-shaped/Colourful > Angelfishes (Pomacanthidae) > Brown Pigmy (Centropyge multispinis),Disk-shaped/Colourful,Pomacanthidae,Centropyge,Brown Pigmy (Centropyge multispinis),,,[515.9505393],[515.950539],515.950539,515.950539,515.950539,TRUE,FALSE,TRUE,TRUE,[515.950539],1,1
3444727,Brown Pigmy (Centropyge multispinis),Disk-shaped/Colourful > Angelfishes (Pomacanthidae) > Brown Pigmy (Centropyge multispinis),Disk-shaped/Colourful,Pomacanthidae,Centropyge,Brown Pigmy (Centropyge multispinis),,,[515.9505393],[515.950539],515.950539,515.950539,515.950539,TRUE,FALSE,TRUE,TRUE,[515.950539],1,1
3444728,Parrotfishes (Scaridae),Parrotfishes > Parrotfishes (Scaridae),Parrotfishes,Scaridae,,,,,[520.2373983249236],[520.237398],520.237398,520.237398,520.237398,TRUE,FALSE,TRUE,TRUE,[520.237398],1,1
3444729,Parrotfishes (Scaridae),Parrotfishes > Parrotfishes (Scaridae),Parrotfishes,Scaridae,,,,,[520.2373983],[520.237398],520.237398,520.237398,520.237398,TRUE,FALSE,TRUE,TRUE,[520.237398],1,1
3444730,Parrotfishes (Scaridae),Parrotfishes > Parrotfishes (Scaridae),Parrotfishes,Scaridae,,,,,[520.2373983],[520.237398],520.237398,520.237398,520.237398,TRUE,FALSE,TRUE,TRUE,[520.237398],1,1
3444731,Freckled (Paracirrhites forsteri),Heavy Bodies/Large Lips > Hawkfishes (Cirrhitidae) > Freckled (Paracirrhites forsteri),Heavy Bodies/Large Lips,Cirrhitidae,Paracirrhites,Freckled (Paracirrhites forsteri),,,[547.0633147],[547.063315],547.063315,547.063315,547.063315,TRUE,FALSE,TRUE,TRUE,[547.063315],1,1
3444732,Red-breasted (Cheilinus fasciatus),Wrasses > Wrasses (Labridae) > Red-breasted (Cheilinus fasciatus),Wrasses,Labridae,Cheilinus,Red-breasted (Cheilinus fasciatus),,,[549.2826237],[549.282624],549.282624,549.282624,549.282624,TRUE,FALSE,TRUE,TRUE,[549.282624],1,1
3444733,Longbarbel (Parupeneus macronemus),Odd-shaped Swimmers > Goatfishes (Mullidae) > Longbarbel (Parupeneus macronemus),Odd-shaped Swimmers,Mullidae,Parupeneus,Longbarbel (Parupeneus macronemus),,,[574.2025823],[574.202582],574.202582,574.202582,574.202582,TRUE,FALSE,TRUE,TRUE,[574.202582],1,1
3444734,Longbarbel (Parupeneus macronemus),Odd-shaped Swimmers > Goatfishes (Mullidae) > Longbarbel (Parupeneus macronemus),Odd-shaped Swimmers,Mullidae,Parupeneus,Longbarbel (Parupeneus macronemus),,,[574.2025823],[574.202582],574.202582,574.202582,574.202582,TRUE,FALSE,TRUE,TRUE,[574.202582],1,1
3444735,Longbarbel (Parupeneus macronemus),Odd-shaped Swimmers > Goatfishes (Mullidae) > Longbarbel (Parupeneus macronemus),Odd-shaped Swimmers,Mullidae,Parupeneus,Longbarbel (Parupeneus macronemus),,,[574.2025823],[574.202582],574.202582,574.202582,574.202582,TRUE,FALSE,TRUE,TRUE,[574.202582],1,1
3444736,Moorish Idol (Zanclus cornutus),Large Ovals > Moorish Idol (Zanclidae) > Moorish Idol (Zanclus cornutus),Large Ovals,Zanclidae,Zanclus,Moorish Idol (Zanclus cornutus),,,[594.3767136],[594.376714],594.376714,594.376714,594.376714,TRUE,FALSE,TRUE,TRUE,[594.376714],1,1
3444737,Red (Lutjanus bohar),Sloping Heads > Snappers (Lutjanidae) > Red (Lutjanus bohar),Sloping Heads,Lutjanidae,Lutjanus,Red (Lutjanus bohar),,,[604.5514207],[604.551421],604.551421,604.551421,604.551421,TRUE,FALSE,TRUE,TRUE,[604.551421],1,1
3444738,Yellowhead (Chaetodon xanthocephalus),Disk-shaped/Colourful > Butterflyfishes (Chaetodontidae) > Yellowhead (Chaetodon xanthocephalus),Disk-shaped/Colourful,Chaetodontidae,Chaetodon,Yellowhead (Chaetodon xanthocephalus),,,[708.708],[708.708000],708.708000,708.708000,708.708000,TRUE,FALSE,TRUE,TRUE,[708.708000],1,1
3448127,Blackeye (Hemigymnus melapterus),Wrasses > Wrasses (Labridae) > Blackeye (Hemigymnus melapterus),Wrasses,Labridae,Hemigymnus,Blackeye (Hemigymnus melapterus),,,[6.9162639],[6.916264],6.916264,6.916264,6.916264,TRUE,FALSE,TRUE,TRUE,[6.916264],1,1
3448128,Lined Bristletooth (Ctenochaetus striatus),Large Ovals > Surgeonfishes (Acanthuridae) > Lined Bristletooth (Ctenochaetus striatus),Large Ovals,Acanthuridae,Ctenochaetus,Lined Bristletooth (Ctenochaetus striatus),,,[18.9049891],[18.904989],18.904989,18.904989,18.904989,TRUE,FALSE,TRUE,TRUE,[18.904989],1,1
3448129,Lined Bristletooth (Ctenochaetus striatus),Large Ovals > Surgeonfishes (Acanthuridae) > Lined Bristletooth (Ctenochaetus striatus),Large Ovals,Acanthuridae,Ctenochaetus,Lined Bristletooth (Ctenochaetus striatus),,,[18.9049891],[18.904989],18.904989,18.904989,18.904989,TRUE,FALSE,TRUE,TRUE,[18.904989],1,1
3448130,Lined Bristletooth (Ctenochaetus striatus),Large Ovals > Surgeonfishes (Acanthuridae) > Lined Bristletooth (Ctenochaetus striatus),Large Ovals,Acanthuridae,Ctenochaetus,Lined Bristletooth (Ctenochaetus striatus),,,[18.9049891],[18.904989],18.904989,18.904989,18.904989,TRUE,FALSE,TRUE,TRUE,[18.904989],1,1
3448131,Lined Bristletooth (Ctenochaetus striatus),Large Ovals > Surgeonfishes (Acanthuridae) > Lined Bristletooth (Ctenochaetus striatus),Large Ovals,Acanthuridae,Ctenochaetus,Lined Bristletooth (Ctenochaetus striatus),,,[18.9049891],[18.904989],18.904989,18.904989,18.904989,TRUE,FALSE,TRUE,TRUE,[18.904989],1,1
3448132,Lined Bristletooth (Ctenochaetus striatus),Large Ovals > Surgeonfishes (Acanthuridae) > Lined Bristletooth (Ctenochaetus striatus),Large Ovals,Acanthuridae,Ctenochaetus,Lined Bristletooth (Ctenochaetus striatus),,,[18.9049891],[18.904989],18.904989,18.904989,18.904989,TRUE,FALSE,TRUE,TRUE,[18.904989],1,1
3448133,Lined Bristletooth (Ctenochaetus striatus),Large Ovals > Surgeonfishes (Acanthuridae) > Lined Bristletooth (Ctenochaetus striatus),Large Ovals,Acanthuridae,Ctenochaetus,Lined Bristletooth (Ctenochaetus striatus),,,[18.9049891],[18.904989],18.904989,18.904989,18.904989,TRUE,FALSE,TRUE,TRUE,[18.904989],1,1
3448134,Lined Bristletooth (Ctenochaetus striatus),Large Ovals > Surgeonfishes (Acanthuridae) > Lined Bristletooth (Ctenochaetus striatus),Large Ovals,Acanthuridae,Ctenochaetus,Lined Bristletooth (Ctenochaetus striatus),,,[18.9049891],[18.904989],18.904989,18.904989,18.904989,TRUE,FALSE,TRUE,TRUE,[18.904989],1,1
3448135,Potato (Epinephelus tukula),Heavy Bodies/Large Lips > Groupers (Serranidae) > Potato (Epinephelus tukula),Heavy Bodies/Large Lips,Serranidae,Epinephelus,Potato (Epinephelus tukula),,,[36.1870952],[36.187095],36.187095,36.187095,36.187095,TRUE,FALSE,TRUE,TRUE,[36.187095],1,1
3448136,Threadfin (Chaetodon auriga),Disk-shaped/Colourful > Butterflyfishes (Chaetodontidae) > Threadfin (Chaetodon auriga),Disk-shaped/Colourful,Chaetodontidae,Chaetodon,Threadfin (Chaetodon auriga),,,[41.490263],[41.490263],41.490263,41.490263,41.490263,TRUE,FALSE,TRUE,TRUE,[41.490263],1,1
3448137,Threadfin (Chaetodon auriga),Disk-shaped/Colourful > Butterflyfishes (Chaetodontidae) > Threadfin (Chaetodon auriga),Disk-shaped/Colourful,Chaetodontidae,Chaetodon,Threadfin (Chaetodon auriga),,,[41.490263],[41.490263],41.490263,41.490263,41.490263,TRUE,FALSE,TRUE,TRUE,[41.490263],1,1
3448138,Threadfin (Chaetodon auriga),Disk-shaped/Colourful > Butterflyfishes (Chaetodontidae) > Threadfin (Chaetodon auriga),Disk-shaped/Colourful,Chaetodontidae,Chaetodon,Threadfin (Chaetodon auriga),,,[41.490263],[41.490263],41.490263,41.490263,41.490263,TRUE,FALSE,TRUE,TRUE,[41.490263],1,1
3448139,Raccoon (Chaetodon lunula),Disk-shaped/Colourful > Butterflyfishes (Chaetodontidae) > Raccoon (Chaetodon lunula),Disk-shaped/Colourful,Chaetodontidae,Chaetodon,Raccoon (Chaetodon lunula),,,[56.3715504],[56.371550],56.371550,56.371550,56.371550,TRUE,FALSE,TRUE,TRUE,[56.371550],1,1
3448140,Paletail Unicorn (Naso brevirostris),Large Ovals > Surgeonfishes (Acanthuridae) > Paletail Unicorn (Naso brevirostris),Large Ovals,Acanthuridae,Naso,Paletail Unicorn (Naso brevirostris),,,[149.7419865],[149.741986],149.741986,149.741986,149.741986,TRUE,FALSE,TRUE,TRUE,[149.741986],1,1
3448141,Paletail Unicorn (Naso brevirostris),Large Ovals > Surgeonfishes (Acanthuridae) > Paletail Unicorn (Naso brevirostris),Large Ovals,Acanthuridae,Naso,Paletail Unicorn (Naso brevirostris),,,[149.7419865],[149.741986],149.741986,149.741986,149.741986,TRUE,FALSE,TRUE,TRUE,[149.741986],1,1
3448142,Axilspot Hogfish (Bodianus axillaris),Wrasses > Wrasses (Labridae) > Axilspot Hogfish (Bodianus axillaris),Wrasses,Labridae,Bodianus,Axilspot Hogfish (Bodianus axillaris),,,[152.5104999],[152.510500],152.510500,152.510500,152.510500,TRUE,FALSE,TRUE,TRUE,[152.510500],1,1
3448143,Brown Tang (Zebrasoma scopas),Large Ovals > Surgeonfishes (Acanthuridae) > Brown Tang (Zebrasoma scopas),Large Ovals,Acanthuridae,Zebrasoma,Brown Tang (Zebrasoma scopas),,,[266.5180951],[266.518095],266.518095,266.518095,266.518095,TRUE,FALSE,TRUE,TRUE,[266.518095],1,1
3448144,Brown Tang (Zebrasoma scopas),Large Ovals > Surgeonfishes (Acanthuridae) > Brown Tang (Zebrasoma scopas),Large Ovals,Acanthuridae,Zebrasoma,Brown Tang (Zebrasoma scopas),,,[266.5180951],[266.518095],266.518095,266.518095,266.518095,TRUE,FALSE,TRUE,TRUE,[266.518095],1,1
3448145,Brown Tang (Zebrasoma scopas),Large Ovals > Surgeonfishes (Acanthuridae) > Brown Tang (Zebrasoma scopas),Large Ovals,Acanthuridae,Zebrasoma,Brown Tang (Zebrasoma scopas),,,[270.6275557],[270.627556],270.627556,270.627556,270.627556,TRUE,FALSE,TRUE,TRUE,[270.627556],1,1
3448146,Brown Tang (Zebrasoma scopas),Large Ovals > Surgeonfishes (Acanthuridae) > Brown Tang (Zebrasoma scopas),Large Ovals,Acanthuridae,Zebrasoma,Brown Tang (Zebrasoma scopas),,,[270.6275557],[270.627556],270.627556,270.627556,270.627556,TRUE,FALSE,TRUE,TRUE,[270.627556],1,1
3448147,Brown Tang (Zebrasoma scopas),Large Ovals > Surgeonfishes (Acanthuridae) > Brown Tang (Zebrasoma scopas),Large Ovals,Acanthuridae,Zebrasoma,Brown Tang (Zebrasoma scopas),,,[270.6275557],[270.627556],270.627556,270.627556,270.627556,TRUE,FALSE,TRUE,TRUE,[270.627556],1,1
3448148,Brown Tang (Zebrasoma scopas),Large Ovals > Surgeonfishes (Acanthuridae) > Brown Tang (Zebrasoma scopas),Large Ovals,Acanthuridae,Zebrasoma,Brown Tang (Zebrasoma scopas),,,[270.6275557],[270.627556],270.627556,270.627556,270.627556,TRUE,FALSE,TRUE,TRUE,[270.627556],1,1
3448149,Eclipse (Chaetodon bennetti),Disk-shaped/Colourful > Butterflyfishes (Chaetodontidae) > Eclipse (Chaetodon bennetti),Disk-shaped/Colourful,Chaetodontidae,Chaetodon,Eclipse (Chaetodon bennetti),,,[342.4514973],[342.451497],342.451497,342.451497,342.451497,TRUE,FALSE,TRUE,TRUE,[342.451497],1,1
3448150,Green (Amblyglyphidodon indicus),Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Green (Amblyglyphidodon indicus),Small Ovals - Damselfishes,Pomacentridae,Amblyglyphidodon,Green (Amblyglyphidodon indicus),,,[391.382121],[391.382121],391.382121,391.382121,391.382121,TRUE,FALSE,TRUE,TRUE,[391.382121],1,1
3448151,Green (Amblyglyphidodon indicus),Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Green (Amblyglyphidodon indicus),Small Ovals - Damselfishes,Pomacentridae,Amblyglyphidodon,Green (Amblyglyphidodon indicus),,,[391.382121],[391.382121],391.382121,391.382121,391.382121,TRUE,FALSE,TRUE,TRUE,[391.382121],1,1
3448152,Green (Amblyglyphidodon indicus),Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Green (Amblyglyphidodon indicus),Small Ovals - Damselfishes,Pomacentridae,Amblyglyphidodon,Green (Amblyglyphidodon indicus),,,[391.382121],[391.382121],391.382121,391.382121,391.382121,TRUE,FALSE,TRUE,TRUE,[391.382121],1,1
3448153,Honeycomb (Siganus stellatus),Large Ovals > Rabbitfishes (Siganidae) > Honeycomb (Siganus stellatus),Large Ovals,Siganidae,Siganus,Honeycomb (Siganus stellatus),,,[555.9095983],[555.909598],555.909598,555.909598,555.909598,TRUE,FALSE,TRUE,TRUE,[555.909598],1,1
3448154,Humpnose Bigeye (Monotaxis grandoculis),Sloping Heads > Emperors (Lethrinidae) > Humpnose Bigeye (Monotaxis grandoculis),Sloping Heads,Lethrinidae,Monotaxis,Humpnose Bigeye (Monotaxis grandoculis),,,[555.9095983],[555.909598],555.909598,555.909598,555.909598,TRUE,FALSE,TRUE,TRUE,[555.909598],1,1
3448159,Humpnose Bigeye (Monotaxis grandoculis),Sloping Heads > Emperors (Lethrinidae) > Humpnose Bigeye (Monotaxis grandoculis),Sloping Heads,Lethrinidae,Monotaxis,Humpnose Bigeye (Monotaxis grandoculis),,,[573.821362691548],[573.821363],573.821363,573.821363,573.821363,TRUE,FALSE,TRUE,TRUE,[573.821363],1,1
3448160,Humpnose Bigeye (Monotaxis grandoculis),Sloping Heads > Emperors (Lethrinidae) > Humpnose Bigeye (Monotaxis grandoculis),Sloping Heads,Lethrinidae,Monotaxis,Humpnose Bigeye (Monotaxis grandoculis),,,[573.821362691548],[573.821363],573.821363,573.821363,573.821363,TRUE,FALSE,TRUE,TRUE,[573.821363],1,1
3448161,Humpnose Bigeye (Monotaxis grandoculis),Sloping Heads > Emperors (Lethrinidae) > Humpnose Bigeye (Monotaxis grandoculis),Sloping Heads,Lethrinidae,Monotaxis,Humpnose Bigeye (Monotaxis grandoculis),,,[573.8213626],[573.821363],573.821363,573.821363,573.821363,TRUE,FALSE,TRUE,TRUE,[573.821363],1,1
