video_annotation_label_id,label_id,label_name,label_hierarchy,user_id,firstname,lastname,video_id,video_filename,shape_id,shape_name,points,frames,annotation_id,created_at,attributes
3369584,377501,"Humpnose Bigeye (Monotaxis grandoculis)","Sloping Heads > Emperors (Lethrinidae) > Humpnose Bigeye (Monotaxis grandoculis)",3843,Max,Romes,37239,27.10.2024_MilimaniC8_Meersalat_ganz.mp4,1,Point,"[[1136.75,557.57]]",[1492.689986037079],2865115,"2025-03-27 10:21:10","{""mimetype"":""video\/mp4"",""size"":7990061729,""width"":1920,""height"":1080}"
3369620,376551,"Threadfin (Chaetodon auriga)","Disk-shaped/Colourful > Butterflyfishes (Chaetodontidae) > Threadfin (Chaetodon auriga)",3843,Max,Romes,37239,27.10.2024_MilimaniC8_Meersalat_ganz.mp4,1,Point,"[[254.68,748.98]]",[1673.143008756989],2865145,"2025-03-27 10:25:26","{""mimetype"":""video\/mp4"",""size"":7990061729,""width"":1920,""height"":1080}"
3369672,379835,"Honeycomb (Siganus stellatus)","Large Ovals > Rabbitfishes (Siganidae) > Honeycomb (Siganus stellatus)",3843,Max,Romes,37239,27.10.2024_MilimaniC8_Meersalat_ganz.mp4,1,Point,"[[1271.88,701.54]]",[1782.6461538207266],2865194,"2025-03-27 10:27:44","{""mimetype"":""video\/mp4"",""size"":7990061729,""width"":1920,""height"":1080}"
3369673,379835,"Honeycomb (Siganus stellatus)","Large Ovals > Rabbitfishes (Siganidae) > Honeycomb (Siganus stellatus)",3843,Max,Romes,37239,27.10.2024_MilimaniC8_Meersalat_ganz.mp4,1,Point,"[[1227.84,688.96]]",[1782.6461538207266],2865195,"2025-03-27 10:27:45","{""mimetype"":""video\/mp4"",""size"":7990061729,""width"":1920,""height"":1080}"
3369738,377506,"Spotted (Chaetodon guttatissimus)","Disk-shaped/Colourful > Butterflyfishes (Chaetodontidae) > Spotted (Chaetodon guttatissimus)",3843,Max,Romes,37239,27.10.2024_MilimaniC8_Meersalat_ganz.mp4,1,Point,"[[23.82,606.82]]",[1886.4471],2865254,"2025-03-27 10:32:41","{""mimetype"":""video\/mp4"",""size"":7990061729,""width"":1920,""height"":1080}"
3369739,377506,"Spotted (Chaetodon guttatissimus)","Disk-shaped/Colourful > Butterflyfishes (Chaetodontidae) > Spotted (Chaetodon guttatissimus)",3843,Max,Romes,37239,27.10.2024_MilimaniC8_Meersalat_ganz.mp4,1,Point,"[[52.8,635.78]]",[1886.4471],2865255,"2025-03-27 10:32:42","{""mimetype"":""video\/mp4"",""size"":7990061729,""width"":1920,""height"":1080}"
3369791,376069,"Longfin Banner (Heniochus acuminatus)","Disk-shaped/Colourful > Butterflyfishes (Chaetodontidae) > Longfin Banner (Heniochus acuminatus)",3843,Max,Romes,37239,27.10.2024_MilimaniC8_Meersalat_ganz.mp4,1,Point,"[[1274.45,353.55]]",[2042.7449968383332],2865304,"2025-03-27 10:40:44","{""mimetype"":""video\/mp4"",""size"":7990061729,""width"":1920,""height"":1080}"
3369797,386806,"Snubnose (Lethrinus borbonicus)","Sloping Heads > Emperors (Lethrinidae) > Snubnose (Lethrinus borbonicus)",3843,Max,Romes,37239,27.10.2024_MilimaniC8_Meersalat_ganz.mp4,1,Point,"[[1255.62,517.24]]",[2061.1154804206667],2865310,"2025-03-27 10:41:28","{""mimetype"":""video\/mp4"",""size"":7990061729,""width"":1920,""height"":1080}"
3369800,379847,"Trumpetfish (Aulostomus chinensis)","Odd-shaped Swimmers > Trumpetfishes (Aulostomidae) > Trumpetfish (Aulostomus chinensis)",3843,Max,Romes,37239,27.10.2024_MilimaniC8_Meersalat_ganz.mp4,1,Point,"[[821.73,670.1]]",[2098.8039637173333],2865313,"2025-03-27 10:42:36","{""mimetype"":""video\/mp4"",""size"":7990061729,""width"":1920,""height"":1080}"
3369805,375571,"Puffers (Tetraodontidae)","Odd-shaped Swimmers > Puffers (Tetraodontidae)",3843,Max,Romes,37239,27.10.2024_MilimaniC8_Meersalat_ganz.mp4,1,Point,"[[969.44,865.46]]",[2117.0428395970002],2865315,"2025-03-27 10:44:19","{""mimetype"":""video\/mp4"",""size"":7990061729,""width"":1920,""height"":1080}"
3369806,375571,"Puffers (Tetraodontidae)","Odd-shaped Swimmers > Puffers (Tetraodontidae)",3843,Max,Romes,37239,27.10.2024_MilimaniC8_Meersalat_ganz.mp4,1,Point,"[[1010.44,881.87]]",[2117.0428395970002],2865316,"2025-03-27 10:44:20","{""mimetype"":""video\/mp4"",""size"":7990061729,""width"":1920,""height"":1080}"
3369819,376071,"Regal (Pygoplites diacanthus)","Disk-shaped/Colourful > Angelfishes (Pomacanthidae) > Regal (Pygoplites diacanthus)",3843,Max,Romes,37239,27.10.2024_MilimaniC8_Meersalat_ganz.mp4,1,Point,"[[491.94,543.91]]",[2410.6149374526667],2865329,"2025-03-27 10:49:54","{""mimetype"":""video\/mp4"",""size"":7990061729,""width"":1920,""height"":1080}"
3369820,376071,"Regal (Pygoplites diacanthus)","Disk-shaped/Colourful > Angelfishes (Pomacanthidae) > Regal (Pygoplites diacanthus)",3843,Max,Romes,37239,27.10.2024_MilimaniC8_Meersalat_ganz.mp4,1,Point,"[[188.5,700.75]]",[2410.6149374526667],2865330,"2025-03-27 10:49:55","{""mimetype"":""video\/mp4"",""size"":7990061729,""width"":1920,""height"":1080}"
3369874,375543,"Groupers (Serranidae)","Heavy Bodies/Large Lips > Groupers (Serranidae)",3843,Max,Romes,37239,27.10.2024_MilimaniC8_Meersalat_ganz.mp4,1,Point,"[[1279.45,616.74]]",[2679.6184785226665],2865374,"2025-03-27 11:02:46","{""mimetype"":""video\/mp4"",""size"":7990061729,""width"":1920,""height"":1080}"
3369883,379847,"Trumpetfish (Aulostomus chinensis)","Odd-shaped Swimmers > Trumpetfishes (Aulostomidae) > Trumpetfish (Aulostomus chinensis)",3843,Max,Romes,37239,27.10.2024_MilimaniC8_Meersalat_ganz.mp4,1,Point,"[[291.65,571.33]]",[3024.3541046523333],2865383,"2025-03-27 11:11:08","{""mimetype"":""video\/mp4"",""size"":7990061729,""width"":1920,""height"":1080}"
3369884,379847,"Trumpetfish (Aulostomus chinensis)","Odd-shaped Swimmers > Trumpetfishes (Aulostomidae) > Trumpetfish (Aulostomus chinensis)",3843,Max,Romes,37239,27.10.2024_MilimaniC8_Meersalat_ganz.mp4,1,Point,"[[408.57,570.25]]",[3024.3541046523333],2865384,"2025-03-27 11:11:09","{""mimetype"":""video\/mp4"",""size"":7990061729,""width"":1920,""height"":1080}"
3369889,376581,"Meyer's (Chaetodon meyeri)","Disk-shaped/Colourful > Butterflyfishes (Chaetodontidae) > Meyer's (Chaetodon meyeri)",3843,Max,Romes,37239,27.10.2024_MilimaniC8_Meersalat_ganz.mp4,1,Point,"[[21.99,542.81]]",[3278.9846309],2865387,"2025-03-27 11:14:43","{""mimetype"":""video\/mp4"",""size"":7990061729,""width"":1920,""height"":1080}"
3369892,379858,"Redmouth (Aethaloperca rogaa)","Heavy Bodies/Large Lips > Groupers (Serranidae) > Redmouth (Aethaloperca rogaa)",3843,Max,Romes,37239,27.10.2024_MilimaniC8_Meersalat_ganz.mp4,1,Point,"[[1074.59,469.99]]",[3478.0497336404997],2865390,"2025-03-27 11:19:15","{""mimetype"":""video\/mp4"",""size"":7990061729,""width"":1920,""height"":1080}"
3369893,379858,"Redmouth (Aethaloperca rogaa)","Heavy Bodies/Large Lips > Groupers (Serranidae) > Redmouth (Aethaloperca rogaa)",3843,Max,Romes,37239,27.10.2024_MilimaniC8_Meersalat_ganz.mp4,1,Point,"[[260.51,550.76]]",[3478.0497336404997],2865391,"2025-03-27 11:19:17","{""mimetype"":""video\/mp4"",""size"":7990061729,""width"":1920,""height"":1080}"
3369894,376061,"Indian Half-and-Half (Pycnochromis dimidiatus)","Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Indian Half-and-Half (Pycnochromis dimidiatus)",3843,Max,Romes,37239,27.10.2024_MilimaniC8_Meersalat_ganz.mp4,1,Point,"[[1137.15,639.19]]",[731.8477133356668],2865392,"2025-03-27 11:21:54","{""mimetype"":""video\/mp4"",""size"":7990061729,""width"":1920,""height"":1080}"
3369895,376061,"Indian Half-and-Half (Pycnochromis dimidiatus)","Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Indian Half-and-Half (Pycnochromis dimidiatus)",3843,Max,Romes,37239,27.10.2024_MilimaniC8_Meersalat_ganz.mp4,1,Point,"[[886.37,570.78]]",[731.8477133],2865393,"2025-03-27 11:22:05","{""mimetype"":""video\/mp4"",""size"":7990061729,""width"":1920,""height"":1080}"
3369896,376061,"Indian Half-and-Half (Pycnochromis dimidiatus)","Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Indian Half-and-Half (Pycnochromis dimidiatus)",3843,Max,Romes,37239,27.10.2024_MilimaniC8_Meersalat_ganz.mp4,1,Point,"[[885.5,541.1]]",[731.8477133],2865394,"2025-03-27 11:22:46","{""mimetype"":""video\/mp4"",""size"":7990061729,""width"":1920,""height"":1080}"
3369897,376061,"Indian Half-and-Half (Pycnochromis dimidiatus)","Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Indian Half-and-Half (Pycnochromis dimidiatus)",3843,Max,Romes,37239,27.10.2024_MilimaniC8_Meersalat_ganz.mp4,1,Point,"[[819.51,531.09]]",[731.8477133],2865395,"2025-03-27 11:22:47","{""mimetype"":""video\/mp4"",""size"":7990061729,""width"":1920,""height"":1080}"
3369898,376061,"Indian Half-and-Half (Pycnochromis dimidiatus)","Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Indian Half-and-Half (Pycnochromis dimidiatus)",3843,Max,Romes,37239,27.10.2024_MilimaniC8_Meersalat_ganz.mp4,1,Point,"[[800.71,453.48]]",[731.8477133],2865396,"2025-03-27 11:22:48","{""mimetype"":""video\/mp4"",""size"":7990061729,""width"":1920,""height"":1080}"
3369900,376061,"Indian Half-and-Half (Pycnochromis dimidiatus)","Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Indian Half-and-Half (Pycnochromis dimidiatus)",3843,Max,Romes,37239,27.10.2024_MilimaniC8_Meersalat_ganz.mp4,1,Point,"[[766.71,410.68]]",[731.8477133],2865398,"2025-03-27 11:22:49","{""mimetype"":""video\/mp4"",""size"":7990061729,""width"":1920,""height"":1080}"
3369901,376061,"Indian Half-and-Half (Pycnochromis dimidiatus)","Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Indian Half-and-Half (Pycnochromis dimidiatus)",3843,Max,Romes,37239,27.10.2024_MilimaniC8_Meersalat_ganz.mp4,1,Point,"[[817.91,454.28]]",[731.8477133],2865399,"2025-03-27 11:22:49","{""mimetype"":""video\/mp4"",""size"":7990061729,""width"":1920,""height"":1080}"
3369902,376061,"Indian Half-and-Half (Pycnochromis dimidiatus)","Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Indian Half-and-Half (Pycnochromis dimidiatus)",3843,Max,Romes,37239,27.10.2024_MilimaniC8_Meersalat_ganz.mp4,1,Point,"[[824.71,475.89]]",[731.8477133],2865400,"2025-03-27 11:22:50","{""mimetype"":""video\/mp4"",""size"":7990061729,""width"":1920,""height"":1080}"
3369903,376061,"Indian Half-and-Half (Pycnochromis dimidiatus)","Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Indian Half-and-Half (Pycnochromis dimidiatus)",3843,Max,Romes,37239,27.10.2024_MilimaniC8_Meersalat_ganz.mp4,1,Point,"[[1121.87,469.49]]",[731.8477133],2865401,"2025-03-27 11:23:07","{""mimetype"":""video\/mp4"",""size"":7990061729,""width"":1920,""height"":1080}"
3369904,376061,"Indian Half-and-Half (Pycnochromis dimidiatus)","Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Indian Half-and-Half (Pycnochromis dimidiatus)",3843,Max,Romes,37239,27.10.2024_MilimaniC8_Meersalat_ganz.mp4,1,Point,"[[1202.26,514.29]]",[731.8477133],2865402,"2025-03-27 11:23:07","{""mimetype"":""video\/mp4"",""size"":7990061729,""width"":1920,""height"":1080}"
3401647,386810,"Black-backed (Chaetodon melannotus)","Disk-shaped/Colourful > Butterflyfishes (Chaetodontidae) > Black-backed (Chaetodon melannotus)",3843,Max,Romes,37239,27.10.2024_MilimaniC8_Meersalat_ganz.mp4,1,Point,"[[1184.42,603.99]]",[54.5758725],2895735,"2025-04-10 17:00:35","{""mimetype"":""video\/mp4"",""size"":7990061729,""width"":1920,""height"":1080}"
3559235,386897,"Linedcheeked (Oxycheilinus digramma)","Wrasses > Wrasses (Labridae) > Linedcheeked (Oxycheilinus digramma)",3843,Max,Romes,37239,27.10.2024_MilimaniC8_Meersalat_ganz.mp4,1,Point,"[[1082.79,589.05]]",[2498.6321626],3042010,"2025-06-24 14:57:10","{""mimetype"":""video\/mp4"",""size"":7990061729,""width"":1920,""height"":1080}"
3620521,473653,"Longnose (Oxymonacanthus longirostris)","Odd-shaped Swimmers > Filefishes (Monacanthidae) > Longnose (Oxymonacanthus longirostris)",3843,Max,Romes,37239,27.10.2024_MilimaniC8_Meersalat_ganz.mp4,1,Point,"[[712.1,778.84]]",[376.874342],3079862,"2025-08-27 11:49:41","{""mimetype"":""video\/mp4"",""size"":7990061729,""width"":1920,""height"":1080}"
3620522,473653,"Longnose (Oxymonacanthus longirostris)","Odd-shaped Swimmers > Filefishes (Monacanthidae) > Longnose (Oxymonacanthus longirostris)",3843,Max,Romes,37239,27.10.2024_MilimaniC8_Meersalat_ganz.mp4,1,Point,"[[699.42,756.68]]",[376.874342],3079863,"2025-08-27 11:49:43","{""mimetype"":""video\/mp4"",""size"":7990061729,""width"":1920,""height"":1080}"
3620523,375539,"Tunas/Mackerels (Scombridae)","Silvery > Tunas/Mackerels (Scombridae)",3843,Max,Romes,37239,27.10.2024_MilimaniC8_Meersalat_ganz.mp4,1,Point,"[[1059.92,424.94]]",[1104.129371],3079864,"2025-08-27 11:50:49","{""mimetype"":""video\/mp4"",""size"":7990061729,""width"":1920,""height"":1080}"
3620524,443000,"Orangespotted (Lethrinus erythracanthus)","Sloping Heads > Emperors (Lethrinidae) > Orangespotted (Lethrinus erythracanthus)",3843,Max,Romes,37239,27.10.2024_MilimaniC8_Meersalat_ganz.mp4,1,Point,"[[1535.16,636.96]]",[3466.136838],3079865,"2025-08-27 11:51:05","{""mimetype"":""video\/mp4"",""size"":7990061729,""width"":1920,""height"":1080}"
